PlantID Datetime Power
2356 "2022-07-20 10:15:00" 66.4950
2356 "2022-07-20 10:30:00" 79.1188
2356 "2022-07-20 10:45:00" 66.8585
2356 "2022-07-20 11:00:00" 46.6254
2356 "2022-07-20 11:15:00" 25.8728
2356 "2022-07-20 11:30:00" 44.5010
2356 "2022-07-20 11:45:00" 81.3154
2356 "2022-07-20 12:00:00" 64.5266
2356 "2022-07-20 12:15:00" 57.9214
2356 "2022-07-20 12:30:00" 60.3758
2356 "2022-07-20 12:45:00" 67.8485
2356 "2022-07-20 13:00:00" 58.9707
2356 "2022-07-20 13:15:00" 15.8136
2356 "2022-07-20 13:30:00" 69.6429
2356 "2022-07-20 13:45:00" 85.6608
2356 "2022-07-20 14:00:00" 76.9570
2356 "2022-07-20 14:15:00" 33.5620
2356 "2022-07-20 14:30:00" 29.5099
2356 "2022-07-20 14:45:00" 8.9513
2356 "2022-07-20 15:00:00" 15.9776
2356 "2022-07-20 15:15:00" 11.5748
2356 "2022-07-20 15:30:00" 13.1020
2356 "2022-07-20 15:45:00" 23.6711
2356 "2022-07-20 16:00:00" 36.9246
2356 "2022-07-20 16:15:00" 41.1959
2356 "2022-07-20 16:30:00" 8.2647
2356 "2022-07-20 16:45:00" 3.4768
2356 "2022-07-20 17:00:00" 2.4870
2356 "2022-07-20 17:15:00" 2.7871
2356 "2022-07-20 17:30:00" 2.7722
2356 "2022-07-20 17:45:00" 3.0958
2356 "2022-07-20 18:00:00" 3.4123
2356 "2022-07-20 18:15:00" 2.4787
2356 "2022-07-20 18:30:00" 1.8640
2356 "2022-07-20 18:45:00" 0.9225
2356 "2022-07-20 19:00:00" 0.6179
2356 "2022-07-20 19:15:00" 0.0050
2356 "2022-07-20 19:30:00" 0.3058
2356 "2022-07-20 19:45:00" 0.3058
2356 "2022-07-20 20:00:00" 0.0000
2356 "2022-07-20 20:15:00" 0.0283
2356 "2022-07-20 20:30:00" 0.0232
2356 "2022-07-20 20:45:00" 0.0232
2356 "2022-07-20 21:00:00" 0.0232
2356 "2022-07-20 21:15:00" 0.0232
2356 "2022-07-20 21:30:00" 0.0232
2356 "2022-07-20 21:45:00" 0.0232
2356 "2022-07-20 22:00:00" 0.0232
2356 "2022-07-20 22:15:00" 0.0232
2356 "2022-07-20 22:30:00" 0.0232
2356 "2022-07-20 22:45:00" 0.0116
2356 "2022-07-20 23:00:00" 0.0116
2356 "2022-07-20 23:15:00" 0.0116
2356 "2022-07-20 23:30:00" 0.3356
2356 "2022-07-20 23:45:00" 0.0000
2356 "2022-07-21 00:00:00" 0.0000
2356 "2022-07-21 00:15:00" 0.0000
2356 "2022-07-21 00:30:00" 0.0000
2356 "2022-07-21 00:45:00" 0.0000
2356 "2022-07-21 01:00:00" 0.0000
2356 "2022-07-21 01:15:00" 0.0000
2356 "2022-07-21 01:30:00" 0.0000
2356 "2022-07-21 01:45:00" 0.0000
2356 "2022-07-21 02:00:00" 0.0283
2356 "2022-07-21 02:15:00" 0.0283
2356 "2022-07-21 02:30:00" 0.0283
2356 "2022-07-21 02:45:00" 0.0283
2356 "2022-07-21 03:00:00" 0.0283
2356 "2022-07-21 03:15:00" 0.0283
2356 "2022-07-21 03:30:00" 0.0283
2356 "2022-07-21 03:45:00" 0.0283
2356 "2022-07-21 04:00:00" 0.0283
2356 "2022-07-21 04:15:00" 0.0283
2356 "2022-07-21 04:30:00" 0.0283
2356 "2022-07-21 04:45:00" 0.0283
2356 "2022-07-21 05:00:00" 0.0283
2356 "2022-07-21 05:15:00" 0.0283
2356 "2022-07-21 05:30:00" 0.0283
2356 "2022-07-21 05:45:00" 0.0283
2356 "2022-07-21 06:00:00" 0.0283
2356 "2022-07-21 06:15:00" 0.0283
2356 "2022-07-21 06:30:00" 1.6523
2356 "2022-07-21 06:45:00" 4.5222
2356 "2022-07-21 07:00:00" 7.4693
2356 "2022-07-21 07:15:00" 5.2611
2356 "2022-07-21 07:30:00" 4.6145
2356 "2022-07-21 07:45:00" 7.0301
2356 "2022-07-21 08:00:00" 17.6779
2356 "2022-07-21 08:15:00" 16.2870
2356 "2022-07-21 08:30:00" 13.4188
2356 "2022-07-21 08:45:00" 26.4967
2356 "2022-07-21 09:00:00" 24.2737
2356 "2022-07-21 09:15:00" 23.6234
2356 "2022-07-21 09:30:00" 32.1299
2356 "2022-07-21 09:45:00" 59.8035
2356 "2022-07-21 10:00:00" 41.6561
2356 "2022-07-21 10:15:00" 26.9588
2356 "2022-07-21 10:30:00" 55.3988
2356 "2022-07-21 10:45:00" 77.4211
2356 "2022-07-21 11:00:00" 51.8306
2356 "2022-07-21 11:15:00" 34.7164
2356 "2022-07-21 11:30:00" 51.5329
2356 "2022-07-21 11:45:00" 68.0406
2356 "2022-07-21 12:00:00" 85.7304
2356 "2022-07-21 12:15:00" 85.5886
2356 "2022-07-21 12:30:00" 87.5067
2356 "2022-07-21 12:45:00" 77.8955
2356 "2022-07-21 13:00:00" 85.6505
2356 "2022-07-21 13:15:00" 88.3498
2356 "2022-07-21 13:30:00" 87.4474
2356 "2022-07-21 13:45:00" 86.6920
2356 "2022-07-21 14:00:00" 85.4932
2356 "2022-07-21 14:15:00" 74.2307
2356 "2022-07-21 14:30:00" 33.4873
2356 "2022-07-21 14:45:00" 71.5017
2356 "2022-07-21 15:00:00" 44.6918
2356 "2022-07-21 15:15:00" 8.6970
2356 "2022-07-21 15:30:00" 36.9097
2356 "2022-07-21 15:45:00" 24.1564
2356 "2022-07-21 16:00:00" 13.9470
2356 "2022-07-21 16:15:00" 39.7289
2356 "2022-07-21 16:30:00" 45.8326
2356 "2022-07-21 16:45:00" 56.1116
2356 "2022-07-21 17:00:00" 57.7268
2356 "2022-07-21 17:15:00" 50.0079
2356 "2022-07-21 17:30:00" 30.2259
2356 "2022-07-21 17:45:00" 4.1575
2356 "2022-07-21 18:00:00" 7.1575
2356 "2022-07-21 18:15:00" 7.4601
2356 "2022-07-21 18:30:00" 6.5306
2356 "2022-07-21 18:45:00" 6.8373
2356 "2022-07-21 19:00:00" 4.1791
2356 "2022-07-21 19:15:00" 0.9216
2356 "2022-07-21 19:30:00" 0.0000
2356 "2022-07-21 19:45:00" 0.0000
2356 "2022-07-21 20:00:00" 0.0000
2356 "2022-07-21 20:15:00" 0.0000
2356 "2022-07-21 20:30:00" 0.0000
2356 "2022-07-21 20:45:00" 0.0000
2356 "2022-07-21 21:00:00" 0.0000
2356 "2022-07-21 21:15:00" 0.0000
2356 "2022-07-21 21:30:00" 0.0000
2356 "2022-07-21 21:45:00" 0.0000
2356 "2022-07-21 22:00:00" 0.0000
2356 "2022-07-21 22:15:00" 0.0000
2356 "2022-07-21 22:30:00" 0.0000
2356 "2022-07-21 22:45:00" 0.0000
2356 "2022-07-21 23:00:00" 0.0000
2356 "2022-07-21 23:15:00" 0.0000
2356 "2022-07-21 23:30:00" 0.0000
2356 "2022-07-21 23:45:00" 0.0000
2356 "2022-07-22 00:00:00" 0.0000
2356 "2022-07-22 00:15:00" 0.0000
2356 "2022-07-22 00:30:00" 0.0000
2356 "2022-07-22 00:45:00" 0.0000
2356 "2022-07-22 01:00:00" 0.0000
2356 "2022-07-22 01:15:00" 0.0000
2356 "2022-07-22 01:30:00" 0.0000
2356 "2022-07-22 01:45:00" 0.0000
2356 "2022-07-22 02:00:00" 0.0000
2356 "2022-07-22 02:15:00" 0.0000
2356 "2022-07-22 02:30:00" 0.0000
2356 "2022-07-22 02:45:00" 0.0000
2356 "2022-07-22 03:00:00" 0.0000
2356 "2022-07-22 03:15:00" 0.0000
2356 "2022-07-22 03:30:00" 0.0000
2356 "2022-07-22 03:45:00" 0.0000
2356 "2022-07-22 04:00:00" 0.0000
2356 "2022-07-22 04:15:00" 0.0000
2356 "2022-07-22 04:30:00" 0.0000
2356 "2022-07-22 04:45:00" 0.0000
2356 "2022-07-22 05:00:00" 0.0000
2356 "2022-07-22 05:15:00" 0.0000
2356 "2022-07-22 05:30:00" 0.0000
2356 "2022-07-22 05:45:00" 0.0000
2356 "2022-07-22 06:00:00" 0.0000
2356 "2022-07-22 06:15:00" 0.0000
2356 "2022-07-22 06:30:00" 1.4910
2356 "2022-07-22 06:45:00" 5.2698
2356 "2022-07-22 07:00:00" 5.9824
2356 "2022-07-22 07:15:00" 10.2638
2356 "2022-07-22 07:30:00" 15.1742
2356 "2022-07-22 07:45:00" 20.6456
2356 "2022-07-22 08:00:00" 26.3832
2356 "2022-07-22 08:15:00" 27.5447
2356 "2022-07-22 08:30:00" 36.3110
2356 "2022-07-22 08:45:00" 41.7933
2356 "2022-07-22 09:00:00" 41.9931
2356 "2022-07-22 09:15:00" 47.0804
2356 "2022-07-22 09:30:00" 50.8664
2356 "2022-07-22 09:45:00" 30.0893
2356 "2022-07-22 10:00:00" 46.1252
2356 "2022-07-22 10:15:00" 43.2184
2356 "2022-07-22 10:30:00" 66.4073
2356 "2022-07-22 10:45:00" 72.1952
2356 "2022-07-22 11:00:00" 67.2942
2356 "2022-07-22 11:15:00" 80.7701
2356 "2022-07-22 11:30:00" 51.7043
2356 "2022-07-22 11:45:00" 66.6329
2356 "2022-07-22 12:00:00" 77.1530
2356 "2022-07-22 12:15:00" 80.0895
2356 "2022-07-22 12:30:00" 87.5196
2356 "2022-07-22 12:45:00" 69.9110
2356 "2022-07-22 13:00:00" 55.4516
2356 "2022-07-22 13:15:00" 32.8337
2356 "2022-07-22 13:30:00" 74.1482
2356 "2022-07-22 13:45:00" 68.7251
2356 "2022-07-22 14:00:00" 81.0408
2356 "2022-07-22 14:15:00" 74.8636
2356 "2022-07-22 14:30:00" 78.4523
2356 "2022-07-22 14:45:00" 73.9187
2356 "2022-07-22 15:00:00" 72.6683
2356 "2022-07-22 15:15:00" 64.3513
2356 "2022-07-22 15:30:00" 63.0261
2356 "2022-07-22 15:45:00" 42.3547
2356 "2022-07-22 16:00:00" 63.8176
2356 "2022-07-22 16:15:00" 31.0039
2356 "2022-07-22 16:30:00" 24.0004
2356 "2022-07-22 16:45:00" 27.2392
2356 "2022-07-22 17:00:00" 42.6254
2356 "2022-07-22 17:15:00" 32.4115
2356 "2022-07-22 17:30:00" 28.8653
2356 "2022-07-22 17:45:00" 22.8383
2356 "2022-07-22 18:00:00" 19.8287
2356 "2022-07-22 18:15:00" 13.3669
2356 "2022-07-22 18:30:00" 8.6627
2356 "2022-07-22 18:45:00" 4.7753
2356 "2022-07-22 19:00:00" 2.2210
2356 "2022-07-22 19:15:00" 0.9343
2356 "2022-07-22 19:30:00" 0.0135
2356 "2022-07-22 19:45:00" 0.3176
2356 "2022-07-22 20:00:00" 0.0433
2356 "2022-07-22 20:15:00" 0.0433
2356 "2022-07-22 20:30:00" 0.0433
2356 "2022-07-22 20:45:00" 0.3146
2356 "2022-07-22 21:00:00" 0.0805
2356 "2022-07-22 21:15:00" 0.0000
2356 "2022-07-22 21:30:00" 0.0000
2356 "2022-07-22 21:45:00" 0.0000
2356 "2022-07-22 22:00:00" 0.0000
2356 "2022-07-22 22:15:00" 0.0000
2356 "2022-07-22 22:30:00" 0.0000
2356 "2022-07-22 22:45:00" 0.0000
2356 "2022-07-22 23:00:00" 0.0000
2356 "2022-07-22 23:15:00" 0.0000
2356 "2022-07-22 23:30:00" 0.0000
2356 "2022-07-22 23:45:00" 0.0000
2356 "2022-07-23 00:00:00" 0.0000
2356 "2022-07-23 00:15:00" 0.0000
2356 "2022-07-23 00:30:00" 0.0000
2356 "2022-07-23 00:45:00" 0.0000
2356 "2022-07-23 01:00:00" 0.0194
2356 "2022-07-23 01:15:00" 0.0291
2356 "2022-07-23 01:30:00" 0.3039
2356 "2022-07-23 01:45:00" 0.0000
2356 "2022-07-23 02:00:00" 0.0495
2356 "2022-07-23 02:15:00" 0.0495
2356 "2022-07-23 02:30:00" 0.0495
2356 "2022-07-23 02:45:00" 0.0495
2356 "2022-07-23 03:00:00" 0.0495
2356 "2022-07-23 03:15:00" 0.0495
2356 "2022-07-23 03:30:00" 0.0495
2356 "2022-07-23 03:45:00" 0.0495
2356 "2022-07-23 04:00:00" 0.0495
2356 "2022-07-23 04:15:00" 0.0495
2356 "2022-07-23 04:30:00" 0.0495
2356 "2022-07-23 04:45:00" 0.0495
2356 "2022-07-23 05:00:00" 0.0495
2356 "2022-07-23 05:15:00" 0.0495
2356 "2022-07-23 05:30:00" 0.0495
2356 "2022-07-23 05:45:00" 0.0495
2356 "2022-07-23 06:00:00" 0.0495
2356 "2022-07-23 06:15:00" 0.0495
2356 "2022-07-23 06:30:00" 1.0227
2356 "2022-07-23 06:45:00" 2.6217
2356 "2022-07-23 07:00:00" 5.5631
2356 "2022-07-23 07:15:00" 9.8404
2356 "2022-07-23 07:30:00" 14.8313
2356 "2022-07-23 07:45:00" 20.4265
2356 "2022-07-23 08:00:00" 26.3149
2356 "2022-07-23 08:15:00" 32.3033
2356 "2022-07-23 08:30:00" 38.2864
2356 "2022-07-23 08:45:00" 41.9725
2356 "2022-07-23 09:00:00" 48.8387
2356 "2022-07-23 09:15:00" 53.6430
2356 "2022-07-23 09:30:00" 58.0942
2356 "2022-07-23 09:45:00" 61.9807
2356 "2022-07-23 10:00:00" 65.8479
2356 "2022-07-23 10:15:00" 69.2639
2356 "2022-07-23 10:30:00" 72.8952
2356 "2022-07-23 10:45:00" 75.6345
2356 "2022-07-23 11:00:00" 77.6673
2356 "2022-07-23 11:15:00" 79.6125
2356 "2022-07-23 11:30:00" 81.7343
2356 "2022-07-23 11:45:00" 83.0852
2356 "2022-07-23 12:00:00" 84.5135
2356 "2022-07-23 12:15:00" 85.0678
2356 "2022-07-23 12:30:00" 87.0375
2356 "2022-07-23 12:45:00" 82.7604
2356 "2022-07-23 13:00:00" 80.5032
2356 "2022-07-23 13:15:00" 83.5416
2356 "2022-07-23 13:30:00" 75.2929
2356 "2022-07-23 13:45:00" 71.9374
2356 "2022-07-23 14:00:00" 83.5416
2356 "2022-07-23 14:15:00" 82.3092
2356 "2022-07-23 14:30:00" 46.7079
2356 "2022-07-23 14:45:00" 78.0463
2356 "2022-07-23 15:00:00" 43.4827
2356 "2022-07-23 15:15:00" 70.1057
2356 "2022-07-23 15:30:00" 61.9163
2356 "2022-07-23 15:45:00" 63.9904
2356 "2022-07-23 16:00:00" 55.4980
2356 "2022-07-23 16:15:00" 57.8093
2356 "2022-07-23 16:30:00" 53.2048
2356 "2022-07-23 16:45:00" 48.5203
2356 "2022-07-23 17:00:00" 27.5743
2356 "2022-07-23 17:15:00" 20.6385
2356 "2022-07-23 17:30:00" 27.9269
2356 "2022-07-23 17:45:00" 23.2888
2356 "2022-07-23 18:00:00" 18.1181
2356 "2022-07-23 18:15:00" 12.5742
2356 "2022-07-23 18:30:00" 8.3883
2356 "2022-07-23 18:45:00" 4.7413
2356 "2022-07-23 19:00:00" 2.0996
2356 "2022-07-23 19:15:00" 0.8102
2356 "2022-07-23 19:30:00" 0.0000
2356 "2022-07-23 19:45:00" 0.0000
2356 "2022-07-23 20:00:00" 0.0000
2356 "2022-07-23 20:15:00" 0.0000
2356 "2022-07-23 20:30:00" 0.0000
2356 "2022-07-23 20:45:00" 0.0000
2356 "2022-07-23 21:00:00" 0.0000
2356 "2022-07-23 21:15:00" 0.0000
2356 "2022-07-23 21:30:00" 0.0000
2356 "2022-07-23 21:45:00" 0.0000
2356 "2022-07-23 22:00:00" 0.0000
2356 "2022-07-23 22:15:00" 0.0000
2356 "2022-07-23 22:30:00" 0.0000
2356 "2022-07-23 22:45:00" 0.0000
2356 "2022-07-23 23:00:00" 0.0000
2356 "2022-07-23 23:15:00" 0.0000
2356 "2022-07-23 23:30:00" 0.0000
2356 "2022-07-23 23:45:00" 0.0000
2356 "2022-07-24 00:00:00" 0.0000
2356 "2022-07-24 00:15:00" 0.0000
2356 "2022-07-24 00:30:00" 0.0000
2356 "2022-07-24 00:45:00" 0.0000
2356 "2022-07-24 01:00:00" 0.0000
2356 "2022-07-24 01:15:00" 0.0000
2356 "2022-07-24 01:30:00" 0.0000
2356 "2022-07-24 01:45:00" 0.0000
2356 "2022-07-24 02:00:00" 0.0000
2356 "2022-07-24 02:15:00" 0.0000
2356 "2022-07-24 02:30:00" 0.0000
2356 "2022-07-24 02:45:00" 0.0000
2356 "2022-07-24 03:00:00" 0.0000
2356 "2022-07-24 03:15:00" 0.0000
2356 "2022-07-24 03:30:00" 0.0000
2356 "2022-07-24 03:45:00" 0.0000
2356 "2022-07-24 04:00:00" 0.0000
2356 "2022-07-24 04:15:00" 0.0000
2356 "2022-07-24 04:30:00" 0.0000
2356 "2022-07-24 04:45:00" 0.0000
2356 "2022-07-24 05:00:00" 0.0000
2356 "2022-07-24 05:15:00" 0.0000
2356 "2022-07-24 05:30:00" 0.0000
2356 "2022-07-24 05:45:00" 0.0000
2356 "2022-07-24 06:00:00" 0.0000
2356 "2022-07-24 06:15:00" 0.0000
2356 "2022-07-24 06:30:00" 1.1618
2356 "2022-07-24 06:45:00" 2.8094
2356 "2022-07-24 07:00:00" 5.7988
2356 "2022-07-24 07:15:00" 9.7423
2356 "2022-07-24 07:30:00" 14.5364
2356 "2022-07-24 07:45:00" 19.8074
2356 "2022-07-24 08:00:00" 25.4396
2356 "2022-07-24 08:15:00" 31.0812
2356 "2022-07-24 08:30:00" 36.9239
2356 "2022-07-24 08:45:00" 41.9848
2356 "2022-07-24 09:00:00" 45.7269
2356 "2022-07-24 09:15:00" 50.2915
2356 "2022-07-24 09:30:00" 57.0887
2356 "2022-07-24 09:45:00" 61.0732
2356 "2022-07-24 10:00:00" 65.4986
2356 "2022-07-24 10:15:00" 68.1527
2356 "2022-07-24 10:30:00" 72.4273
2356 "2022-07-24 10:45:00" 72.9429
2356 "2022-07-24 11:00:00" 77.7008
2356 "2022-07-24 11:15:00" 76.3615
2356 "2022-07-24 11:30:00" 84.5187
2356 "2022-07-24 11:45:00" 72.2507
2356 "2022-07-24 12:00:00" 69.5088
2356 "2022-07-24 12:15:00" 85.2534
2356 "2022-07-24 12:30:00" 87.6150
2356 "2022-07-24 12:45:00" 83.7220
2356 "2022-07-24 13:00:00" 87.0504
2356 "2022-07-24 13:15:00" 83.3315
2356 "2022-07-24 13:30:00" 81.1890
2356 "2022-07-24 13:45:00" 71.7363
2356 "2022-07-24 14:00:00" 79.3611
2356 "2022-07-24 14:15:00" 80.9815
2356 "2022-07-24 14:30:00" 75.3393
2356 "2022-07-24 14:45:00" 76.3886
2356 "2022-07-24 15:00:00" 72.3422
2356 "2022-07-24 15:15:00" 66.2939
2356 "2022-07-24 15:30:00" 66.6329
2356 "2022-07-24 15:45:00" 62.9475
2356 "2022-07-24 16:00:00" 57.9923
2356 "2022-07-24 16:15:00" 50.9953
2356 "2022-07-24 16:30:00" 49.1958
2356 "2022-07-24 16:45:00" 44.9522
2356 "2022-07-24 17:00:00" 39.7695
2356 "2022-07-24 17:15:00" 34.7183
2356 "2022-07-24 17:30:00" 28.6501
2356 "2022-07-24 17:45:00" 23.3172
2356 "2022-07-24 18:00:00" 17.5857
2356 "2022-07-24 18:15:00" 13.0717
2356 "2022-07-24 18:30:00" 8.6079
2356 "2022-07-24 18:45:00" 4.9509
2356 "2022-07-24 19:00:00" 2.4588
2356 "2022-07-24 19:15:00" 0.8283
2356 "2022-07-24 19:30:00" 0.0000
2356 "2022-07-24 19:45:00" 0.0000
2356 "2022-07-24 20:00:00" 0.0000
2356 "2022-07-24 20:15:00" 0.0000
2356 "2022-07-24 20:30:00" 0.0000
2356 "2022-07-24 20:45:00" 0.0000
2356 "2022-07-24 21:00:00" 0.0000
2356 "2022-07-24 21:15:00" 0.0000
2356 "2022-07-24 21:30:00" 0.0000
2356 "2022-07-24 21:45:00" 0.0000
2356 "2022-07-24 22:00:00" 0.0000
2356 "2022-07-24 22:15:00" 0.0000
2356 "2022-07-24 22:30:00" 0.0000
2356 "2022-07-24 22:45:00" 0.0000
2356 "2022-07-24 23:00:00" 0.0000
2356 "2022-07-24 23:15:00" 0.0000
2356 "2022-07-24 23:30:00" 0.0000
2356 "2022-07-24 23:45:00" 0.0000
2356 "2022-07-25 00:00:00" 0.0000
2356 "2022-07-25 00:15:00" 0.0000
2356 "2022-07-25 00:30:00" 0.0000
2356 "2022-07-25 00:45:00" 0.0000
2356 "2022-07-25 01:00:00" 0.0000
2356 "2022-07-25 01:15:00" 0.0000
2356 "2022-07-25 01:30:00" 0.0000
2356 "2022-07-25 01:45:00" 0.0000
2356 "2022-07-25 02:00:00" 0.0000
2356 "2022-07-25 02:15:00" 0.0000
2356 "2022-07-25 02:30:00" 0.0000
2356 "2022-07-25 02:45:00" 0.0000
2356 "2022-07-25 03:00:00" 0.0000
2356 "2022-07-25 03:15:00" 0.0000
2356 "2022-07-25 03:30:00" 0.0000
2356 "2022-07-25 03:45:00" 0.0000
2356 "2022-07-25 04:00:00" 0.0000
2356 "2022-07-25 04:15:00" 0.0000
2356 "2022-07-25 04:30:00" 0.0000
2356 "2022-07-25 04:45:00" 0.0000
2356 "2022-07-25 05:00:00" 0.0000
2356 "2022-07-25 05:15:00" 0.0000
2356 "2022-07-25 05:30:00" 0.0000
2356 "2022-07-25 05:45:00" 0.0000
2356 "2022-07-25 06:00:00" 0.0000
2356 "2022-07-25 06:15:00" 0.0000
2356 "2022-07-25 06:30:00" 1.1524
2356 "2022-07-25 06:45:00" 3.0402
2356 "2022-07-25 07:00:00" 6.3005
2356 "2022-07-25 07:15:00" 10.2505
2356 "2022-07-25 07:30:00" 15.0717
2356 "2022-07-25 07:45:00" 19.9911
2356 "2022-07-25 08:00:00" 25.6027
2356 "2022-07-25 08:15:00" 31.0606
2356 "2022-07-25 08:30:00" 36.8530
2356 "2022-07-25 08:45:00" 42.1459
2356 "2022-07-25 09:00:00" 47.3576
2356 "2022-07-25 09:15:00" 51.9647
2356 "2022-07-25 09:30:00" 57.1957
2356 "2022-07-25 09:45:00" 57.6301
2356 "2022-07-25 10:00:00" 64.3100
2356 "2022-07-25 10:15:00" 68.2597
2356 "2022-07-25 10:30:00" 72.0741
2356 "2022-07-25 10:45:00" 74.8314
2356 "2022-07-25 11:00:00" 76.6799
2356 "2022-07-25 11:15:00" 79.6112
2356 "2022-07-25 11:30:00" 80.6463
2356 "2022-07-25 11:45:00" 84.1681
2356 "2022-07-25 12:00:00" 66.8289
2356 "2022-07-25 12:15:00" 80.9699
2356 "2022-07-25 12:30:00" 83.3585
2356 "2022-07-25 12:45:00" 61.1725
2356 "2022-07-25 13:00:00" 85.4881
2356 "2022-07-25 13:15:00" 86.7101
2356 "2022-07-25 13:30:00" 85.9083
2356 "2022-07-25 13:45:00" 84.1874
2356 "2022-07-25 14:00:00" 79.4939
2356 "2022-07-25 14:15:00" 79.6654
2356 "2022-07-25 14:30:00" 77.3360
2356 "2022-07-25 14:45:00" 74.4111
2356 "2022-07-25 15:00:00" 73.1079
2356 "2022-07-25 15:15:00" 69.9484
2356 "2022-07-25 15:30:00" 66.7438
2356 "2022-07-25 15:45:00" 61.8647
2356 "2022-07-25 16:00:00" 59.1229
2356 "2022-07-25 16:15:00" 54.7039
2356 "2022-07-25 16:30:00" 49.9267
2356 "2022-07-25 16:45:00" 44.6931
2356 "2022-07-25 17:00:00" 40.1975
2356 "2022-07-25 17:15:00" 34.0860
2356 "2022-07-25 17:30:00" 29.0000
2356 "2022-07-25 17:45:00" 23.7774
2356 "2022-07-25 18:00:00" 18.5067
2356 "2022-07-25 18:15:00" 12.9622
2356 "2022-07-25 18:30:00" 8.5689
2356 "2022-07-25 18:45:00" 4.6264
2356 "2022-07-25 19:00:00" 2.1232
2356 "2022-07-25 19:15:00" 0.8573
2356 "2022-07-25 19:30:00" 0.0000
2356 "2022-07-25 19:45:00" 0.0000
2356 "2022-07-25 20:00:00" 0.0000
2356 "2022-07-25 20:15:00" 0.0000
2356 "2022-07-25 20:30:00" 0.0000
2356 "2022-07-25 20:45:00" 0.0000
2356 "2022-07-25 21:00:00" 0.0000
2356 "2022-07-25 21:15:00" 0.0000
2356 "2022-07-25 21:30:00" 0.0000
2356 "2022-07-25 21:45:00" 0.0000
2356 "2022-07-25 22:00:00" 0.0000
2356 "2022-07-25 22:15:00" 0.0000
2356 "2022-07-25 22:30:00" 0.0000
2356 "2022-07-25 22:45:00" 0.0000
2356 "2022-07-25 23:00:00" 0.0000
2356 "2022-07-25 23:15:00" 0.0000
2356 "2022-07-25 23:30:00" 0.0000
2356 "2022-07-25 23:45:00" 0.0000
2356 "2022-07-26 00:00:00" 0.0000
2356 "2022-07-26 00:15:00" 0.0000
2356 "2022-07-26 00:30:00" 0.0000
2356 "2022-07-26 00:45:00" 0.0000
2356 "2022-07-26 01:00:00" 0.0000
2356 "2022-07-26 01:15:00" 0.0000
2356 "2022-07-26 01:30:00" 0.0000
2356 "2022-07-26 01:45:00" 0.0000
2356 "2022-07-26 02:00:00" 0.0000
2356 "2022-07-26 02:15:00" 0.0000
2356 "2022-07-26 02:30:00" 0.0000
2356 "2022-07-26 02:45:00" 0.0000
2356 "2022-07-26 03:00:00" 0.0000
2356 "2022-07-26 03:15:00" 0.0000
2356 "2022-07-26 03:30:00" 0.0000
2356 "2022-07-26 03:45:00" 0.0000
2356 "2022-07-26 04:00:00" 0.0000
2356 "2022-07-26 04:15:00" 0.0000
2356 "2022-07-26 04:30:00" 0.0000
2356 "2022-07-26 04:45:00" 0.0000
2356 "2022-07-26 05:00:00" 0.0000
2356 "2022-07-26 05:15:00" 0.0000
2356 "2022-07-26 05:30:00" 0.0000
2356 "2022-07-26 05:45:00" 0.0000
2356 "2022-07-26 06:00:00" 0.0000
2356 "2022-07-26 06:15:00" 0.0000
2356 "2022-07-26 06:30:00" 1.1106
2356 "2022-07-26 06:45:00" 2.7485
2356 "2022-07-26 07:00:00" 5.9203
2356 "2022-07-26 07:15:00" 10.1655
2356 "2022-07-26 07:30:00" 15.0669
2356 "2022-07-26 07:45:00" 20.2879
2356 "2022-07-26 08:00:00" 25.6743
2356 "2022-07-26 08:15:00" 31.3158
2356 "2022-07-26 08:30:00" 37.0863
2356 "2022-07-26 08:45:00" 42.3586
2356 "2022-07-26 09:00:00" 47.6515
2356 "2022-07-26 09:15:00" 52.8232
2356 "2022-07-26 09:30:00" 57.3414
2356 "2022-07-26 09:45:00" 61.4728
2356 "2022-07-26 10:00:00" 65.2446
2356 "2022-07-26 10:15:00" 69.9046
2356 "2022-07-26 10:30:00" 72.7727
2356 "2022-07-26 10:45:00" 76.1114
2356 "2022-07-26 11:00:00" 79.7337
2356 "2022-07-26 11:15:00" 72.1076
2356 "2022-07-26 11:30:00" 83.0092
2356 "2022-07-26 11:45:00" 84.3640
2356 "2022-07-26 12:00:00" 83.9902
2356 "2022-07-26 12:15:00" 86.3311
2356 "2022-07-26 12:30:00" 78.7102
2356 "2022-07-26 12:45:00" 73.8646
2356 "2022-07-26 13:00:00" 82.4523
2356 "2022-07-26 13:15:00" 84.1178
2356 "2022-07-26 13:30:00" 82.6160
2356 "2022-07-26 13:45:00" 82.8403
2356 "2022-07-26 14:00:00" 82.2938
2356 "2022-07-26 14:15:00" 81.3231
2356 "2022-07-26 14:30:00" 78.1352
2356 "2022-07-26 14:45:00" 76.8062
2356 "2022-07-26 15:00:00" 74.0257
2356 "2022-07-26 15:15:00" 70.9590
2356 "2022-07-26 15:30:00" 67.4425
2356 "2022-07-26 15:45:00" 63.7080
2356 "2022-07-26 16:00:00" 59.4709
2356 "2022-07-26 16:15:00" 55.4632
2356 "2022-07-26 16:30:00" 50.0994
2356 "2022-07-26 16:45:00" 44.0408
2356 "2022-07-26 17:00:00" 40.1685
2356 "2022-07-26 17:15:00" 33.6813
2356 "2022-07-26 17:30:00" 28.3317
2356 "2022-07-26 17:45:00" 23.6962
2356 "2022-07-26 18:00:00" 18.4323
